[2026-04-16T08:44:42.830166] Redirecting stdout/stderr to: logs/seq_256_batch_size_ablation/ldru_logs_2.txt
No tokenizer path provided, training will create a new tokenizer from the training text
Usage: python train_causal_ldru.py --tokenizer_path <path_to_tokenizer_file>
Example: python train_causal_ldru.py --tokenizer_path /path/to/your/tokenizer.model
Training with text file: ptb_train.txt
Using validation text file: ptb_val.txt
Using test text file for model testing: ptb_test.txt
Creating dataset from text file...
Using SPTokenizer for subword tokenization.
Tokenizer model will be saved to: tokenizers/ptb_tokenizer_vocab1000_seq256_for_ldru_seq256_2_model_ldru_seq2seq_silu_default_256_SP.model
Tokenizer vocab size: 1000
Creating training dataset from text file...
Loading text from: ptb_train.txt
Tokenizing text...
Total tokens: 1,735,164
Created 13,554 sequences of length 256
Each sequence: [context tokens (length 255)] -> [target token]
All sequences used for dataset: 13,554
\nSample sequence: 'john lehman 's editorial-page article on the pentagon as a  ⁇ unk ⁇  house  ⁇ unk ⁇  the real roots ...'
Creating validation dataset from text file...
Loading text from: ptb_val.txt
Tokenizing text...
Total tokens: 135,593
Created 1,058 sequences of length 256
Each sequence: [context tokens (length 255)] -> [target token]
All sequences used for dataset: 1,058
Validation sequences: 1,058
Creating test dataset from text file...
Loading text from: ptb_test.txt
Tokenizing text...
Total tokens: 154,133
Created 1,203 sequences of length 256
Each sequence: [context tokens (length 255)] -> [target token]
All sequences used for dataset: 1,203
Test sequences: 1,203
Created evaluation model with dropout disabled
Initializing model...
Checkpoints will be saved to: checkpoints
Model has 4,630,600 parameters
Initial learning rate: 1.00e-03
Starting training...

Epoch 1/100

Training: 20it [00:00, 61.85it/s, Loss=2.8946, Acc=0.4111, PPL=18.1, LR=1.00e-03]
Training: 20it [00:00, 61.85it/s, Loss=2.8923, Acc=0.4114, PPL=18.1, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8923, Acc=0.4114, PPL=18.1, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8903, Acc=0.4119, PPL=18.0, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8887, Acc=0.4120, PPL=18.0, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8868, Acc=0.4124, PPL=18.0, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8881, Acc=0.4121, PPL=18.0, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8865, Acc=0.4124, PPL=17.9, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8861, Acc=0.4127, PPL=17.9, LR=1.00e-03]
Training: 27it [00:00, 62.22it/s, Loss=2.8845, Acc=0.4130, PPL=17.9, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8845, Acc=0.4130, PPL=17.9, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8866, Acc=0.4126, PPL=17.9, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8875, Acc=0.4125, PPL=18.0, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8865, Acc=0.4125, PPL=17.9, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8852, Acc=0.4127, PPL=17.9, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8872, Acc=0.4123, PPL=18.0, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8874, Acc=0.4121, PPL=18.0, LR=1.00e-03]
Training: 34it [00:00, 63.26it/s, Loss=2.8889, Acc=0.4118, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8889, Acc=0.4118, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8894, Acc=0.4117, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8880, Acc=0.4124, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8893, Acc=0.4122, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8886, Acc=0.4124, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8890, Acc=0.4123, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8872, Acc=0.4127, PPL=18.0, LR=1.00e-03]
Training: 41it [00:00, 63.51it/s, Loss=2.8865, Acc=0.4128, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8865, Acc=0.4128, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8844, Acc=0.4130, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8858, Acc=0.4130, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8845, Acc=0.4132, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8829, Acc=0.4133, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8819, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8815, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 48it [00:00, 62.87it/s, Loss=2.8812, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8812, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8807, Acc=0.4138, PPL=17.8, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8790, Acc=0.4142, PPL=17.8, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8792, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8763, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8798, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8808, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 55it [00:00, 63.77it/s, Loss=2.8817, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 62it [00:00, 63.60it/s, Loss=2.8817, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8821, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8812, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8804, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8810, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8827, Acc=0.4133, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8810, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 62it [00:01, 63.60it/s, Loss=2.8820, Acc=0.4131, PPL=17.9, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8820, Acc=0.4131, PPL=17.9, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8817, Acc=0.4132, PPL=17.9, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8819, Acc=0.4130, PPL=17.9, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8812, Acc=0.4132, PPL=17.9, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8809, Acc=0.4133, PPL=17.9, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8799, Acc=0.4135, PPL=17.8, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8792, Acc=0.4136, PPL=17.8, LR=1.00e-03]
Training: 69it [00:01, 63.59it/s, Loss=2.8802, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8802, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8800, Acc=0.4134, PPL=17.8, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8804, Acc=0.4133, PPL=17.9, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8797, Acc=0.4136, PPL=17.8, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8793, Acc=0.4137, PPL=17.8, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8785, Acc=0.4138, PPL=17.8, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8786, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 76it [00:01, 63.30it/s, Loss=2.8793, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8793, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8795, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8802, Acc=0.4138, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8799, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8792, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8799, Acc=0.4139, PPL=17.8, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8805, Acc=0.4138, PPL=17.9, LR=1.00e-03]
Training: 83it [00:01, 63.20it/s, Loss=2.8797, Acc=0.4140, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8797, Acc=0.4140, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8800, Acc=0.4140, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8788, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8791, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8796, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8798, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8810, Acc=0.4139, PPL=17.9, LR=1.00e-03]
Training: 90it [00:01, 62.98it/s, Loss=2.8811, Acc=0.4139, PPL=17.9, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8811, Acc=0.4139, PPL=17.9, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8800, Acc=0.4141, PPL=17.8, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8796, Acc=0.4142, PPL=17.8, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8794, Acc=0.4142, PPL=17.8, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8793, Acc=0.4144, PPL=17.8, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8788, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8780, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 97it [00:01, 62.64it/s, Loss=2.8791, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8791, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8792, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8804, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8790, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8792, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8793, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8790, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 104it [00:01, 62.52it/s, Loss=2.8794, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8794, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8798, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8787, Acc=0.4147, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8797, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8798, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8792, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8795, Acc=0.4146, PPL=17.8, LR=1.00e-03]
Training: 111it [00:01, 62.06it/s, Loss=2.8805, Acc=0.4145, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8805, Acc=0.4145, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8802, Acc=0.4146, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8805, Acc=0.4145, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8807, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8800, Acc=0.4145, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8804, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8806, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 118it [00:01, 62.29it/s, Loss=2.8808, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 125it [00:01, 62.32it/s, Loss=2.8808, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8806, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8799, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8790, Acc=0.4147, PPL=17.8, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8779, Acc=0.4149, PPL=17.8, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8773, Acc=0.4150, PPL=17.8, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8776, Acc=0.4149, PPL=17.8, LR=1.00e-03]
Training: 125it [00:02, 62.32it/s, Loss=2.8779, Acc=0.4148, PPL=17.8, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8779, Acc=0.4148, PPL=17.8, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8782, Acc=0.4147, PPL=17.8, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8790, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8795, Acc=0.4144, PPL=17.8, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8799, Acc=0.4143, PPL=17.8, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8802, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8808, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 132it [00:02, 62.50it/s, Loss=2.8807, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8807, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8802, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8806, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8808, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8808, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8800, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8802, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 139it [00:02, 62.43it/s, Loss=2.8801, Acc=0.4143, PPL=17.9, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8801, Acc=0.4143, PPL=17.9, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8796, Acc=0.4143, PPL=17.8, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8805, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8802, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8803, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8802, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8797, Acc=0.4143, PPL=17.8, LR=1.00e-03]
Training: 146it [00:02, 62.87it/s, Loss=2.8796, Acc=0.4143, PPL=17.8, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8796, Acc=0.4143, PPL=17.8, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8793, Acc=0.4144, PPL=17.8, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8795, Acc=0.4144, PPL=17.8, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8792, Acc=0.4145, PPL=17.8, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8796, Acc=0.4144, PPL=17.8, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8802, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8807, Acc=0.4143, PPL=17.9, LR=1.00e-03]
Training: 153it [00:02, 62.22it/s, Loss=2.8808, Acc=0.4143, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8808, Acc=0.4143, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8800, Acc=0.4144, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8805, Acc=0.4142, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8811, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8816, Acc=0.4140, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8813, Acc=0.4141, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8819, Acc=0.4139, PPL=17.9, LR=1.00e-03]
Training: 160it [00:02, 62.34it/s, Loss=2.8820, Acc=0.4139, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8820, Acc=0.4139, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8824, Acc=0.4138, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8825, Acc=0.4138, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8829, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8827, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8833, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8838, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 167it [00:02, 62.55it/s, Loss=2.8837, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8837, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8841, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8842, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8841, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8843, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8840, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8843, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 174it [00:02, 62.75it/s, Loss=2.8850, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8850, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8843, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8840, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8842, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8835, Acc=0.4138, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8838, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8843, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 181it [00:02, 62.64it/s, Loss=2.8841, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 188it [00:02, 62.72it/s, Loss=2.8841, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8842, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8845, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8852, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8848, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8847, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8845, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 188it [00:03, 62.72it/s, Loss=2.8843, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8843, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8844, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8843, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8847, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8847, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8848, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8847, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 195it [00:03, 62.71it/s, Loss=2.8846, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8846, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8844, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8846, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8850, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8849, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8850, Acc=0.4137, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8852, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 202it [00:03, 62.63it/s, Loss=2.8854, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8854, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8858, Acc=0.4135, PPL=18.0, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8857, Acc=0.4136, PPL=18.0, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8855, Acc=0.4136, PPL=17.9, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8854, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8860, Acc=0.4135, PPL=18.0, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8863, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 209it [00:03, 62.65it/s, Loss=2.8861, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8861, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8858, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8858, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8857, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8857, Acc=0.4133, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8854, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8856, Acc=0.4134, PPL=18.0, LR=1.00e-03]
Training: 216it [00:03, 62.80it/s, Loss=2.8857, Acc=0.4133, PPL=18.0, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8857, Acc=0.4133, PPL=18.0, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8854, Acc=0.4134, PPL=17.9, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8853, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8851, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8852, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8853, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8851, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 223it [00:03, 62.68it/s, Loss=2.8850, Acc=0.4135, PPL=17.9, LR=1.00e-03]
Training: 230it [00:03, 62.42it/s, Loss=2.8850, Acc=0.4135, PPL=17.9, LR=1.00e-03]
