[2026-04-16T08:20:06.513736] Redirecting stdout/stderr to: logs/seq_128_batch_size_ablation/lstm_logs.txt
No tokenizer path provided, training will create a new tokenizer from the training text
Usage: python train_causal_ldru.py --tokenizer_path <path_to_tokenizer_file>
Example: python train_causal_ldru.py --tokenizer_path /path/to/your/tokenizer.model
Training with text file: ptb_train.txt
Using validation text file: ptb_val.txt
Using test text file for model testing: ptb_test.txt
Creating dataset from text file...
Using SPTokenizer for subword tokenization.
Tokenizer model will be saved to: tokenizers/ptb_tokenizer_vocab1000_seq128_for_lstm_seq128_model_lstm_seq2seq_silu_default_128_SP.model
Tokenizer vocab size: 1000
Creating training dataset from text file...
Loading text from: ptb_train.txt
Tokenizing text...
Total tokens: 1,735,164
Created 27,110 sequences of length 128
Each sequence: [context tokens (length 127)] -> [target token]
All sequences used for dataset: 27,110
\nSample sequence: 'and the ec  ⁇ unk ⁇  capital movements since then the government has left observers wondering if it ...'
Creating validation dataset from text file...
Loading text from: ptb_val.txt
Tokenizing text...
Total tokens: 135,593
Created 2,117 sequences of length 128
Each sequence: [context tokens (length 127)] -> [target token]
All sequences used for dataset: 2,117
Validation sequences: 2,117
Creating test dataset from text file...
Loading text from: ptb_test.txt
Tokenizing text...
Total tokens: 154,133
Created 2,407 sequences of length 128
Each sequence: [context tokens (length 127)] -> [target token]
All sequences used for dataset: 2,407
Test sequences: 2,407
Created evaluation model with dropout disabled
Initializing model...
Checkpoints will be saved to: checkpoints
Model has 1,322,200 parameters
Initial learning rate: 1.00e-03
Starting training...

Epoch 1/100

Training: 1368it [00:15, 90.45it/s, Loss=2.6539, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6539, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6539, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6540, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6540, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6538, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6538, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6538, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6537, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1368it [00:15, 90.45it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6537, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6538, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6538, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6538, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6539, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1378it [00:15, 78.17it/s, Loss=2.6539, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6539, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6539, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6540, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6540, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6539, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6539, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6538, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6538, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6539, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6539, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1388it [00:15, 81.61it/s, Loss=2.6538, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6538, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6539, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6540, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6539, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6539, Acc=0.4696, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6540, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6540, Acc=0.4696, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6538, Acc=0.4696, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6539, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1398it [00:15, 84.14it/s, Loss=2.6539, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6539, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6539, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6539, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6539, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6538, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6538, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6538, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6537, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6536, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6537, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1407it [00:15, 85.37it/s, Loss=2.6536, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6536, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6536, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6535, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6535, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6535, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6536, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6535, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6536, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1417it [00:15, 86.93it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6534, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6534, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6535, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6534, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6536, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6536, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1427it [00:15, 88.28it/s, Loss=2.6535, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6535, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6534, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6534, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6534, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6535, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:15, 89.48it/s, Loss=2.6535, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:16, 89.48it/s, Loss=2.6534, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:16, 89.48it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:16, 89.48it/s, Loss=2.6534, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1437it [00:16, 89.48it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6534, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6536, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6536, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6536, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6537, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1447it [00:16, 89.53it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6537, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6536, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1457it [00:16, 90.11it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6534, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6535, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1467it [00:16, 90.18it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6535, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6535, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6535, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6535, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1477it [00:16, 90.54it/s, Loss=2.6536, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6536, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6536, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6536, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6536, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6537, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6538, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6537, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1487it [00:16, 90.32it/s, Loss=2.6538, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6538, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6538, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6537, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6538, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6539, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6538, Acc=0.4685, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6538, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1497it [00:16, 89.36it/s, Loss=2.6538, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6538, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6539, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6539, Acc=0.4685, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6537, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6537, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6537, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6537, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6537, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1506it [00:16, 89.34it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6535, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6535, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1515it [00:16, 89.22it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6536, Acc=0.4687, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6536, Acc=0.4686, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6535, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6534, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:16, 88.85it/s, Loss=2.6533, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1524it [00:17, 88.85it/s, Loss=2.6533, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6533, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6533, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6533, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1533it [00:17, 88.61it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6534, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6534, Acc=0.4688, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6532, Acc=0.4689, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6532, Acc=0.4690, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6532, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6531, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6531, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6531, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6532, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1543it [00:17, 89.62it/s, Loss=2.6532, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6532, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6532, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6533, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6533, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6532, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6532, Acc=0.4695, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6532, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6530, Acc=0.4695, PPL=14.2, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6530, Acc=0.4695, PPL=14.2, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6530, Acc=0.4697, PPL=14.2, LR=1.00e-03]
Training: 1552it [00:17, 89.52it/s, Loss=2.6531, Acc=0.4697, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6531, Acc=0.4697, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6530, Acc=0.4696, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6530, Acc=0.4696, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6530, Acc=0.4696, PPL=14.2, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6529, Acc=0.4695, PPL=14.2, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6530, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6530, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6530, Acc=0.4693, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6531, Acc=0.4694, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6532, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1562it [00:17, 89.76it/s, Loss=2.6532, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1572it [00:17, 90.38it/s, Loss=2.6532, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1572it [00:17, 90.38it/s, Loss=2.6532, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1572it [00:17, 90.38it/s, Loss=2.6532, Acc=0.4691, PPL=14.3, LR=1.00e-03]
Training: 1572it [00:17, 90.38it/s, Loss=2.6533, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1572it [00:17, 90.38it/s, Loss=2.6533, Acc=0.4692, PPL=14.3, LR=1.00e-03]
Training: 1572it [00:17, 90.38it/s, Loss=2.6533, Acc=0.4692, PPL=14.3, LR=1.00e-03]
