[2026-04-16T09:56:54.520733] Redirecting stdout/stderr to: logs/seq_512_batch_size_ablation/lstm_logs.txt
No tokenizer path provided, training will create a new tokenizer from the training text
Usage: python train_causal_ldru.py --tokenizer_path <path_to_tokenizer_file>
Example: python train_causal_ldru.py --tokenizer_path /path/to/your/tokenizer.model
Training with text file: ptb_train.txt
Using validation text file: ptb_val.txt
Using test text file for model testing: ptb_test.txt
Creating dataset from text file...
Using SPTokenizer for subword tokenization.
Tokenizer model will be saved to: tokenizers/ptb_tokenizer_vocab1000_seq512_for_lstm_seq512_model_lstm_seq2seq_silu_default_512_SP.model
Tokenizer vocab size: 1000
Creating training dataset from text file...
Loading text from: ptb_train.txt
Tokenizing text...
Total tokens: 1,735,164
Created 6,776 sequences of length 512
Each sequence: [context tokens (length 511)] -> [target token]
All sequences used for dataset: 6,776
\nSample sequence: 'ed to be a  ⁇ unk ⁇  the spokesman said pete and jeff and joe jr. have taken over the reins and are ...'
Creating validation dataset from text file...
Loading text from: ptb_val.txt
Tokenizing text...
Total tokens: 135,593
Created 528 sequences of length 512
Each sequence: [context tokens (length 511)] -> [target token]
All sequences used for dataset: 528
Validation sequences: 528
Creating test dataset from text file...
Loading text from: ptb_test.txt
Tokenizing text...
Total tokens: 154,133
Created 601 sequences of length 512
Each sequence: [context tokens (length 511)] -> [target token]
All sequences used for dataset: 601
Test sequences: 601
Created evaluation model with dropout disabled
Initializing model...
Checkpoints will be saved to: checkpoints
Model has 1,322,200 parameters
Initial learning rate: 1.00e-03
Starting training...

Epoch 1/100

Training: 320it [00:09, 34.45it/s, Loss=2.7469, Acc=0.4474, PPL=15.6, LR=1.00e-03]
Training: 320it [00:09, 34.45it/s, Loss=2.7471, Acc=0.4474, PPL=15.6, LR=1.00e-03]
Training: 320it [00:09, 34.45it/s, Loss=2.7469, Acc=0.4472, PPL=15.6, LR=1.00e-03]
Training: 320it [00:09, 34.45it/s, Loss=2.7469, Acc=0.4464, PPL=15.6, LR=1.00e-03]
Training: 324it [00:09, 34.30it/s, Loss=2.7469, Acc=0.4464, PPL=15.6, LR=1.00e-03]
Training: 324it [00:09, 34.30it/s, Loss=2.7469, Acc=0.4463, PPL=15.6, LR=1.00e-03]
Training: 324it [00:09, 34.30it/s, Loss=2.7469, Acc=0.4461, PPL=15.6, LR=1.00e-03]
Training: 324it [00:09, 34.30it/s, Loss=2.7469, Acc=0.4461, PPL=15.6, LR=1.00e-03]
Training: 324it [00:09, 34.30it/s, Loss=2.7470, Acc=0.4461, PPL=15.6, LR=1.00e-03]
Training: 328it [00:09, 34.38it/s, Loss=2.7470, Acc=0.4461, PPL=15.6, LR=1.00e-03]
Training: 328it [00:09, 34.38it/s, Loss=2.7468, Acc=0.4464, PPL=15.6, LR=1.00e-03]
Training: 328it [00:09, 34.38it/s, Loss=2.7465, Acc=0.4470, PPL=15.6, LR=1.00e-03]
Training: 328it [00:09, 34.38it/s, Loss=2.7465, Acc=0.4469, PPL=15.6, LR=1.00e-03]
Training: 328it [00:09, 34.38it/s, Loss=2.7465, Acc=0.4467, PPL=15.6, LR=1.00e-03]
Training: 332it [00:09, 34.83it/s, Loss=2.7465, Acc=0.4467, PPL=15.6, LR=1.00e-03]
Training: 332it [00:09, 34.83it/s, Loss=2.7465, Acc=0.4469, PPL=15.6, LR=1.00e-03]
Training: 332it [00:09, 34.83it/s, Loss=2.7465, Acc=0.4469, PPL=15.6, LR=1.00e-03]
Training: 332it [00:09, 34.83it/s, Loss=2.7468, Acc=0.4476, PPL=15.6, LR=1.00e-03]
Training: 332it [00:09, 34.83it/s, Loss=2.7466, Acc=0.4475, PPL=15.6, LR=1.00e-03]
Training: 336it [00:09, 34.57it/s, Loss=2.7466, Acc=0.4475, PPL=15.6, LR=1.00e-03]
Training: 336it [00:09, 34.57it/s, Loss=2.7464, Acc=0.4473, PPL=15.6, LR=1.00e-03]
Training: 336it [00:09, 34.57it/s, Loss=2.7463, Acc=0.4479, PPL=15.6, LR=1.00e-03]
Training: 336it [00:09, 34.57it/s, Loss=2.7463, Acc=0.4476, PPL=15.6, LR=1.00e-03]
Training: 336it [00:09, 34.57it/s, Loss=2.7462, Acc=0.4480, PPL=15.6, LR=1.00e-03]
Training: 340it [00:09, 34.40it/s, Loss=2.7462, Acc=0.4480, PPL=15.6, LR=1.00e-03]
Training: 340it [00:09, 34.40it/s, Loss=2.7460, Acc=0.4474, PPL=15.6, LR=1.00e-03]
Training: 340it [00:09, 34.40it/s, Loss=2.7459, Acc=0.4470, PPL=15.6, LR=1.00e-03]
Training: 340it [00:09, 34.40it/s, Loss=2.7461, Acc=0.4466, PPL=15.6, LR=1.00e-03]
Training: 340it [00:09, 34.40it/s, Loss=2.7462, Acc=0.4469, PPL=15.6, LR=1.00e-03]
Training: 344it [00:09, 34.29it/s, Loss=2.7462, Acc=0.4469, PPL=15.6, LR=1.00e-03]
Training: 344it [00:09, 34.29it/s, Loss=2.7464, Acc=0.4471, PPL=15.6, LR=1.00e-03]
Training: 344it [00:09, 34.29it/s, Loss=2.7464, Acc=0.4473, PPL=15.6, LR=1.00e-03]
Training: 344it [00:10, 34.29it/s, Loss=2.7463, Acc=0.4478, PPL=15.6, LR=1.00e-03]
Training: 344it [00:10, 34.29it/s, Loss=2.7463, Acc=0.4472, PPL=15.6, LR=1.00e-03]
Training: 348it [00:10, 34.39it/s, Loss=2.7463, Acc=0.4472, PPL=15.6, LR=1.00e-03]
Training: 348it [00:10, 34.39it/s, Loss=2.7462, Acc=0.4466, PPL=15.6, LR=1.00e-03]
Training: 348it [00:10, 34.39it/s, Loss=2.7461, Acc=0.4468, PPL=15.6, LR=1.00e-03]
Training: 348it [00:10, 34.39it/s, Loss=2.7460, Acc=0.4466, PPL=15.6, LR=1.00e-03]
Training: 348it [00:10, 34.39it/s, Loss=2.7459, Acc=0.4466, PPL=15.6, LR=1.00e-03]
Training: 352it [00:10, 34.58it/s, Loss=2.7459, Acc=0.4466, PPL=15.6, LR=1.00e-03]
Training: 352it [00:10, 34.58it/s, Loss=2.7459, Acc=0.4456, PPL=15.6, LR=1.00e-03]
Training: 352it [00:10, 34.58it/s, Loss=2.7461, Acc=0.4456, PPL=15.6, LR=1.00e-03]
Training: 352it [00:10, 34.58it/s, Loss=2.7460, Acc=0.4456, PPL=15.6, LR=1.00e-03]
Training: 352it [00:10, 34.58it/s, Loss=2.7462, Acc=0.4461, PPL=15.6, LR=1.00e-03]
Training: 356it [00:10, 34.40it/s, Loss=2.7462, Acc=0.4461, PPL=15.6, LR=1.00e-03]
Training: 356it [00:10, 34.40it/s, Loss=2.7465, Acc=0.4456, PPL=15.6, LR=1.00e-03]
Training: 356it [00:10, 34.40it/s, Loss=2.7466, Acc=0.4452, PPL=15.6, LR=1.00e-03]
Training: 356it [00:10, 34.40it/s, Loss=2.7467, Acc=0.4450, PPL=15.6, LR=1.00e-03]
Training: 356it [00:10, 34.40it/s, Loss=2.7465, Acc=0.4450, PPL=15.6, LR=1.00e-03]
Training: 360it [00:10, 34.39it/s, Loss=2.7465, Acc=0.4450, PPL=15.6, LR=1.00e-03]
Training: 360it [00:10, 34.39it/s, Loss=2.7465, Acc=0.4444, PPL=15.6, LR=1.00e-03]
Training: 360it [00:10, 34.39it/s, Loss=2.7467, Acc=0.4449, PPL=15.6, LR=1.00e-03]
Training: 360it [00:10, 34.39it/s, Loss=2.7465, Acc=0.4451, PPL=15.6, LR=1.00e-03]
Training: 360it [00:10, 34.39it/s, Loss=2.7465, Acc=0.4451, PPL=15.6, LR=1.00e-03]
Training: 364it [00:10, 34.44it/s, Loss=2.7465, Acc=0.4451, PPL=15.6, LR=1.00e-03]
Training: 364it [00:10, 34.44it/s, Loss=2.7463, Acc=0.4449, PPL=15.6, LR=1.00e-03]
Training: 364it [00:10, 34.44it/s, Loss=2.7462, Acc=0.4448, PPL=15.6, LR=1.00e-03]
Training: 364it [00:10, 34.44it/s, Loss=2.7462, Acc=0.4447, PPL=15.6, LR=1.00e-03]
Training: 364it [00:10, 34.44it/s, Loss=2.7464, Acc=0.4445, PPL=15.6, LR=1.00e-03]
Training: 368it [00:10, 34.82it/s, Loss=2.7464, Acc=0.4445, PPL=15.6, LR=1.00e-03]
Training: 368it [00:10, 34.82it/s, Loss=2.7461, Acc=0.4444, PPL=15.6, LR=1.00e-03]
Training: 368it [00:10, 34.82it/s, Loss=2.7459, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 368it [00:10, 34.82it/s, Loss=2.7458, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 368it [00:10, 34.82it/s, Loss=2.7455, Acc=0.4442, PPL=15.6, LR=1.00e-03]
Training: 372it [00:10, 35.01it/s, Loss=2.7455, Acc=0.4442, PPL=15.6, LR=1.00e-03]
Training: 372it [00:10, 35.01it/s, Loss=2.7453, Acc=0.4440, PPL=15.6, LR=1.00e-03]
Training: 372it [00:10, 35.01it/s, Loss=2.7451, Acc=0.4442, PPL=15.6, LR=1.00e-03]
Training: 372it [00:10, 35.01it/s, Loss=2.7451, Acc=0.4442, PPL=15.6, LR=1.00e-03]
Training: 372it [00:10, 35.01it/s, Loss=2.7450, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 376it [00:10, 34.83it/s, Loss=2.7450, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 376it [00:10, 34.83it/s, Loss=2.7451, Acc=0.4438, PPL=15.6, LR=1.00e-03]
Training: 376it [00:10, 34.83it/s, Loss=2.7450, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 376it [00:10, 34.83it/s, Loss=2.7449, Acc=0.4439, PPL=15.6, LR=1.00e-03]
Training: 376it [00:10, 34.83it/s, Loss=2.7446, Acc=0.4439, PPL=15.6, LR=1.00e-03]
Training: 380it [00:10, 34.68it/s, Loss=2.7446, Acc=0.4439, PPL=15.6, LR=1.00e-03]
Training: 380it [00:11, 34.68it/s, Loss=2.7446, Acc=0.4442, PPL=15.6, LR=1.00e-03]
Training: 380it [00:11, 34.68it/s, Loss=2.7449, Acc=0.4444, PPL=15.6, LR=1.00e-03]
Training: 380it [00:11, 34.68it/s, Loss=2.7448, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 380it [00:11, 34.68it/s, Loss=2.7449, Acc=0.4443, PPL=15.6, LR=1.00e-03]
Training: 384it [00:11, 34.54it/s, Loss=2.7449, Acc=0.4443, PPL=15.6, LR=1.00e-03]
Training: 384it [00:11, 34.54it/s, Loss=2.7447, Acc=0.4442, PPL=15.6, LR=1.00e-03]
Training: 384it [00:11, 34.54it/s, Loss=2.7445, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 384it [00:11, 34.54it/s, Loss=2.7446, Acc=0.4438, PPL=15.6, LR=1.00e-03]
Training: 384it [00:11, 34.54it/s, Loss=2.7443, Acc=0.4436, PPL=15.6, LR=1.00e-03]
Training: 388it [00:11, 34.49it/s, Loss=2.7443, Acc=0.4436, PPL=15.6, LR=1.00e-03]
Training: 388it [00:11, 34.49it/s, Loss=2.7441, Acc=0.4439, PPL=15.6, LR=1.00e-03]
Training: 388it [00:11, 34.49it/s, Loss=2.7440, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 388it [00:11, 34.49it/s, Loss=2.7439, Acc=0.4439, PPL=15.6, LR=1.00e-03]
Training: 388it [00:11, 34.49it/s, Loss=2.7441, Acc=0.4432, PPL=15.6, LR=1.00e-03]
Training: 392it [00:11, 34.19it/s, Loss=2.7441, Acc=0.4432, PPL=15.6, LR=1.00e-03]
Training: 392it [00:11, 34.19it/s, Loss=2.7437, Acc=0.4435, PPL=15.6, LR=1.00e-03]
Training: 392it [00:11, 34.19it/s, Loss=2.7438, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 392it [00:11, 34.19it/s, Loss=2.7442, Acc=0.4432, PPL=15.6, LR=1.00e-03]
Training: 392it [00:11, 34.19it/s, Loss=2.7444, Acc=0.4430, PPL=15.6, LR=1.00e-03]
Training: 396it [00:11, 34.23it/s, Loss=2.7444, Acc=0.4430, PPL=15.6, LR=1.00e-03]
Training: 396it [00:11, 34.23it/s, Loss=2.7442, Acc=0.4425, PPL=15.6, LR=1.00e-03]
Training: 396it [00:11, 34.23it/s, Loss=2.7442, Acc=0.4425, PPL=15.6, LR=1.00e-03]
Training: 396it [00:11, 34.23it/s, Loss=2.7443, Acc=0.4431, PPL=15.6, LR=1.00e-03]
Training: 396it [00:11, 34.23it/s, Loss=2.7444, Acc=0.4433, PPL=15.6, LR=1.00e-03]
Training: 400it [00:11, 34.55it/s, Loss=2.7444, Acc=0.4433, PPL=15.6, LR=1.00e-03]
Training: 400it [00:11, 34.55it/s, Loss=2.7445, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 400it [00:11, 34.55it/s, Loss=2.7445, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 400it [00:11, 34.55it/s, Loss=2.7446, Acc=0.4439, PPL=15.6, LR=1.00e-03]
Training: 400it [00:11, 34.55it/s, Loss=2.7445, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 404it [00:11, 34.74it/s, Loss=2.7445, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 404it [00:11, 34.74it/s, Loss=2.7445, Acc=0.4434, PPL=15.6, LR=1.00e-03]
Training: 404it [00:11, 34.74it/s, Loss=2.7445, Acc=0.4430, PPL=15.6, LR=1.00e-03]
Training: 404it [00:11, 34.74it/s, Loss=2.7443, Acc=0.4430, PPL=15.6, LR=1.00e-03]
Training: 404it [00:11, 34.74it/s, Loss=2.7444, Acc=0.4427, PPL=15.6, LR=1.00e-03]
Training: 408it [00:11, 34.75it/s, Loss=2.7444, Acc=0.4427, PPL=15.6, LR=1.00e-03]
Training: 408it [00:11, 34.75it/s, Loss=2.7444, Acc=0.4428, PPL=15.6, LR=1.00e-03]
Training: 408it [00:11, 34.75it/s, Loss=2.7444, Acc=0.4430, PPL=15.6, LR=1.00e-03]
Training: 408it [00:11, 34.75it/s, Loss=2.7445, Acc=0.4431, PPL=15.6, LR=1.00e-03]
Training: 408it [00:11, 34.75it/s, Loss=2.7446, Acc=0.4431, PPL=15.6, LR=1.00e-03]
Training: 412it [00:11, 34.51it/s, Loss=2.7446, Acc=0.4431, PPL=15.6, LR=1.00e-03]
Training: 412it [00:11, 34.51it/s, Loss=2.7446, Acc=0.4433, PPL=15.6, LR=1.00e-03]
Training: 412it [00:11, 34.51it/s, Loss=2.7445, Acc=0.4432, PPL=15.6, LR=1.00e-03]
Training: 412it [00:11, 34.51it/s, Loss=2.7444, Acc=0.4437, PPL=15.6, LR=1.00e-03]
Training: 412it [00:12, 34.51it/s, Loss=2.7446, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 416it [00:12, 34.51it/s, Loss=2.7446, Acc=0.4441, PPL=15.6, LR=1.00e-03]
Training: 416it [00:12, 34.51it/s, Loss=2.7448, Acc=0.4444, PPL=15.6, LR=1.00e-03]
Training: 416it [00:12, 34.51it/s, Loss=2.7449, Acc=0.4444, PPL=15.6, LR=1.00e-03]
Training: 416it [00:12, 34.51it/s, Loss=2.7449, Acc=0.4447, PPL=15.6, LR=1.00e-03]
Training: 416it [00:12, 34.51it/s, Loss=2.7452, Acc=0.4446, PPL=15.6, LR=1.00e-03]
Training: 420it [00:12, 34.48it/s, Loss=2.7452, Acc=0.4446, PPL=15.6, LR=1.00e-03]
Training: 420it [00:12, 34.48it/s, Loss=2.7455, Acc=0.4443, PPL=15.6, LR=1.00e-03]
Training: 420it [00:12, 34.48it/s, Loss=2.7455, Acc=0.4446, PPL=15.6, LR=1.00e-03]
Training: 420it [00:12, 34.48it/s, Loss=2.7457, Acc=0.4440, PPL=15.6, LR=1.00e-03]
Training: 423it [00:12, 34.61it/s, Loss=2.7457, Acc=0.4440, PPL=15.6, LR=1.00e-03]
Average loss: 2.7457
Average accuracy: 0.4440
Average perplexity: 15.6028
Current learning rate: 1.00e-03

Validation: 0it [00:00, ?it/s]
Validation: 0it [00:00, ?it/s, Loss=2.8835, Acc=0.5625, PPL=17.9]
Validation: 0it [00:00, ?it/s, Loss=2.9312, Acc=0.4375, PPL=18.8]
Validation: 0it [00:00, ?it/s, Loss=2.9382, Acc=0.3958, PPL=18.9]
Validation: 0it [00:00, ?it/s, Loss=2.9213, Acc=0.3438, PPL=18.6]
Validation: 0it [00:00, ?it/s, Loss=2.9503, Acc=0.3625, PPL=19.2]
Validation: 0it [00:00, ?it/s, Loss=2.9636, Acc=0.3854, PPL=19.4]
Validation: 0it [00:00, ?it/s, Loss=2.9670, Acc=0.4107, PPL=19.5]
Validation: 0it [00:00, ?it/s, Loss=2.9540, Acc=0.3984, PPL=19.2]
Validation: 0it [00:00, ?it/s, Loss=2.9609, Acc=0.4236, PPL=19.4]
Validation: 0it [00:00, ?it/s, Loss=2.9677, Acc=0.4125, PPL=19.5]
Validation: 0it [00:00, ?it/s, Loss=2.9709, Acc=0.4261, PPL=19.6]
Validation: 0it [00:00, ?it/s, Loss=2.9676, Acc=0.4323, PPL=19.5]
Validation: 0it [00:00, ?it/s, Loss=2.9559, Acc=0.4279, PPL=19.3]
Validation: 0it [00:00, ?it/s, Loss=2.9491, Acc=0.4241, PPL=19.1]
Validation: 0it [00:00, ?it/s, Loss=2.9491, Acc=0.4250, PPL=19.1]
Validation: 0it [00:00, ?it/s, Loss=2.9489, Acc=0.4258, PPL=19.1]
Validation: 0it [00:00, ?it/s, Loss=2.9446, Acc=0.4338, PPL=19.0]
Validation: 0it [00:00, ?it/s, Loss=2.9437, Acc=0.4340, PPL=19.0]
Validation: 0it [00:00, ?it/s, Loss=2.9364, Acc=0.4375, PPL=18.9]
Validation: 0it [00:00, ?it/s, Loss=2.9396, Acc=0.4375, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9396, Acc=0.4375, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9409, Acc=0.4345, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9403, Acc=0.4347, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9372, Acc=0.4402, PPL=18.9]
Validation: 20it [00:00, 191.94it/s, Loss=2.9395, Acc=0.4479, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9428, Acc=0.4500, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9421, Acc=0.4471, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9425, Acc=0.4468, PPL=19.0]
Validation: 20it [00:00, 191.94it/s, Loss=2.9456, Acc=0.4464, PPL=19.1]
Validation: 20it [00:00, 191.94it/s, Loss=2.9470, Acc=0.4397, PPL=19.1]
Validation: 20it [00:00, 191.94it/s, Loss=2.9482, Acc=0.4375, PPL=19.1]
Validation: 20it [00:00, 191.94it/s, Loss=2.9482, Acc=0.4375, PPL=19.1]
Validation: 20it [00:00, 191.94it/s, Loss=2.9506, Acc=0.4355, PPL=19.2]
Validation: 20it [00:00, 191.94it/s, Loss=2.9488, Acc=0.4375, PPL=19.1]
                                                                       
Validation loss: 2.9488
Validation accuracy: 0.4375
Validation perplexity: 19.1232
Per-position PPL: [104.6 44.6 33.9 28.5 22.5 27.5 25.3 ... 24.1 23.8 26.3 24.9 19.2 23.5 24.6] → (μ=23.7, range=16.7-104.6)
Position trend: stable (R²=0.008)
Best: pos 241 (PPL=16.69), Worst: pos 0 (PPL=104.64)
✅ Validation improved! Reset patience counter.
New best validation perplexity (19.1232) is better than the previous best (19.4911). Saving checkpoint.
Removed old checkpoint: /rds/general/user/kw1523/home/LDRU/checkpoints/lstm_seq512_model_lstm_seq2seq_silu_default_512_SP/best_model
Checkpoint saved to /rds/general/user/kw1523/home/LDRU/checkpoints/lstm_seq512_model_lstm_seq2seq_silu_default_512_SP/best_model (best validation perplexity: 19.1232)
Saved checkpoint at step 9 -> /rds/general/user/kw1523/home/LDRU/checkpoints/lstm_seq512_model_lstm_seq2seq_silu_default_512_SP/best_model
New best validation perplexity: 19.1232

Evaluating on test set...

Validation: 0it [00:00, ?it/s]
Validation: 0it [00:00, ?it/s, Loss=2.9106, Acc=0.5000, PPL=18.4]
Validation: 0it [00:00, ?it/s, Loss=2.8209, Acc=0.5000, PPL=16.9]
Validation: 0it [00:00, ?it/s, Loss=2.8114, Acc=0.4167, PPL=16.7]
Validation: 0it [00:00, ?it/s, Loss=2.8092, Acc=0.4375, PPL=16.6]
Validation: 0it [00:00, ?it/s, Loss=2.8196, Acc=0.4625, PPL=16.8]
Validation: 0it [00:00, ?it/s, Loss=2.8089, Acc=0.4583, PPL=16.6]
Validation: 0it [00:00, ?it/s, Loss=2.8172, Acc=0.4464, PPL=16.8]
Validation: 0it [00:00, ?it/s, Loss=2.8265, Acc=0.4375, PPL=16.9]
Validation: 0it [00:00, ?it/s, Loss=2.8322, Acc=0.4167, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8315, Acc=0.4125, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8255, Acc=0.4261, PPL=16.9]
Validation: 0it [00:00, ?it/s, Loss=2.8282, Acc=0.4219, PPL=16.9]
Validation: 0it [00:00, ?it/s, Loss=2.8339, Acc=0.4183, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8322, Acc=0.4152, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8326, Acc=0.4167, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8321, Acc=0.4375, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8358, Acc=0.4449, PPL=17.1]
Validation: 0it [00:00, ?it/s, Loss=2.8353, Acc=0.4375, PPL=17.1]
Validation: 0it [00:00, ?it/s, Loss=2.8329, Acc=0.4342, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8318, Acc=0.4437, PPL=17.0]
Validation: 0it [00:00, ?it/s, Loss=2.8293, Acc=0.4405, PPL=17.0]
Validation: 21it [00:00, 201.63it/s, Loss=2.8293, Acc=0.4405, PPL=17.0]
Validation: 21it [00:00, 201.63it/s, Loss=2.8291, Acc=0.4347, PPL=17.0]
Validation: 21it [00:00, 201.63it/s, Loss=2.8274, Acc=0.4293, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8281, Acc=0.4349, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8295, Acc=0.4325, PPL=17.0]
Validation: 21it [00:00, 201.63it/s, Loss=2.8282, Acc=0.4327, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8274, Acc=0.4329, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8271, Acc=0.4286, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8295, Acc=0.4246, PPL=17.0]
Validation: 21it [00:00, 201.63it/s, Loss=2.8267, Acc=0.4146, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8281, Acc=0.4133, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8283, Acc=0.4102, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8257, Acc=0.4091, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8273, Acc=0.4099, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8264, Acc=0.4125, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8253, Acc=0.4201, PPL=16.9]
Validation: 21it [00:00, 201.63it/s, Loss=2.8263, Acc=0.4172, PPL=16.9]
                                                                       
Test loss: 2.8263
Test accuracy: 0.4172
Test perplexity: 16.9015
Per-position PPL: [97.5 38.0 24.8 22.4 19.0 22.7 25.0 ... 21.9 22.2 18.5 21.7 27.7 21.1 20.5] → (μ=21.0, range=14.8-97.5)
Position trend: stable (R²=0.005)
Best: pos 276 (PPL=14.76), Worst: pos 0 (PPL=97.53)

Sample generation:
Generated: 'south korea 's economic boom which began in N stopped this year because of prolonged labor disputes trade conflicts and sluggish exports by the analysts 'd care recomm'


Epoch 10/100

Training: 0it [00:00, ?it/s]
Training: 0it [00:00, ?it/s, Loss=2.6621, Acc=0.5625, PPL=14.3, LR=1.00e-03]
Training: 0it [00:00, ?it/s, Loss=2.6981, Acc=0.6250, PPL=14.9, LR=1.00e-03]
Training: 0it [00:00, ?it/s, Loss=2.7256, Acc=0.6250, PPL=15.3, LR=1.00e-03]
Training: 0it [00:00, ?it/s, Loss=2.7278, Acc=0.5938, PPL=15.3, LR=1.00e-03]
Training: 4it [00:00, 33.89it/s, Loss=2.7278, Acc=0.5938, PPL=15.3, LR=1.00e-03]
Training: 4it [00:00, 33.89it/s, Loss=2.7146, Acc=0.5875, PPL=15.1, LR=1.00e-03]
Training: 4it [00:00, 33.89it/s, Loss=2.7271, Acc=0.5729, PPL=15.3, LR=1.00e-03]
Training: 4it [00:00, 33.89it/s, Loss=2.7264, Acc=0.5446, PPL=15.3, LR=1.00e-03]
Training: 4it [00:00, 33.89it/s, Loss=2.7361, Acc=0.5156, PPL=15.4, LR=1.00e-03]
Training: 8it [00:00, 34.29it/s, Loss=2.7361, Acc=0.5156, PPL=15.4, LR=1.00e-03]
Training: 8it [00:00, 34.29it/s, Loss=2.7351, Acc=0.4931, PPL=15.4, LR=1.00e-03]
Training: 8it [00:00, 34.29it/s, Loss=2.7337, Acc=0.5000, PPL=15.4, LR=1.00e-03]
Training: 8it [00:00, 34.29it/s, Loss=2.7322, Acc=0.4886, PPL=15.4, LR=1.00e-03]
Training: 8it [00:00, 34.29it/s, Loss=2.7324, Acc=0.5000, PPL=15.4, LR=1.00e-03]
Training: 12it [00:00, 34.29it/s, Loss=2.7324, Acc=0.5000, PPL=15.4, LR=1.00e-03]
Training: 12it [00:00, 34.29it/s, Loss=2.7221, Acc=0.5000, PPL=15.2, LR=1.00e-03]
Training: 12it [00:00, 34.29it/s, Loss=2.7182, Acc=0.5000, PPL=15.2, LR=1.00e-03]
Training: 12it [00:00, 34.29it/s, Loss=2.7212, Acc=0.4958, PPL=15.2, LR=1.00e-03]
Training: 12it [00:00, 34.29it/s, Loss=2.7190, Acc=0.5000, PPL=15.2, LR=1.00e-03]
Training: 16it [00:00, 34.48it/s, Loss=2.7190, Acc=0.5000, PPL=15.2, LR=1.00e-03]
Training: 16it [00:00, 34.48it/s, Loss=2.7211, Acc=0.5037, PPL=15.2, LR=1.00e-03]
Training: 16it [00:00, 34.48it/s, Loss=2.7222, Acc=0.4896, PPL=15.2, LR=1.00e-03]
Training: 16it [00:00, 34.48it/s, Loss=2.7237, Acc=0.4967, PPL=15.3, LR=1.00e-03]
Training: 16it [00:00, 34.48it/s, Loss=2.7211, Acc=0.4906, PPL=15.2, LR=1.00e-03]
Training: 20it [00:00, 34.43it/s, Loss=2.7211, Acc=0.4906, PPL=15.2, LR=1.00e-03]
Training: 20it [00:00, 34.43it/s, Loss=2.7256, Acc=0.4792, PPL=15.3, LR=1.00e-03]
Training: 20it [00:00, 34.43it/s, Loss=2.7226, Acc=0.4801, PPL=15.2, LR=1.00e-03]
Training: 20it [00:00, 34.43it/s, Loss=2.7250, Acc=0.4783, PPL=15.3, LR=1.00e-03]
Training: 20it [00:00, 34.43it/s, Loss=2.7239, Acc=0.4766, PPL=15.3, LR=1.00e-03]
Training: 24it [00:00, 34.24it/s, Loss=2.7239, Acc=0.4766, PPL=15.3, LR=1.00e-03]
Training: 24it [00:00, 34.24it/s, Loss=2.7249, Acc=0.4825, PPL=15.3, LR=1.00e-03]
Training: 24it [00:00, 34.24it/s, Loss=2.7254, Acc=0.4832, PPL=15.3, LR=1.00e-03]
